-,ꢓ,ꢓꢳꢳꢿ,sourashtra,,,'ꢓꢳꢳ':1 'khalale':2 'take':3 'this':4 'இந':5,action|activity|function,खळ्ळे|க2ள்ளே|khal'al'e|khaLaLe|khal̤al̤e|kʰəɭəɭeː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,take this,english,,english,,action|activity|function,,verb,
^,,இந்தா,tamil,,tamil,'இநத':1 'take':2 'this':3 'இந':4,action|activity|function,க2ள்ளே,verb,
-,ꢤ,ꢤꢿꢬ꣄,sourashtra,,,'ꢤꢬ':1 'dher':2 'take':3 'this':4 'இந':5,action|activity|function,धेर|தே4ர்|dher|dher|dher|d̪ʰeːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢓ,ꢓꢳ꣄ꢳꢸꢮꣁ,sourashtra,,,'ꢓꢳꢳꢮ':1 'khalluvo':2 'khalluvŏ':3 'take':4 'this':5 'இந':6 'கள':7,action|activity|function,खळ्ळुवा॑|க2ள்ளுவொ|khal'l'uvo'|khaLLuvO|khal̤l̤uvŏ|kʰəɭɭuʋo,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,இந்தாருங்கள்,tamil,,tamil,'இநதரஙகள':1 'take':2 'this':3 'இந':4 'கள':5,action|activity|function,க2ள்ளுவொ,verb,
-,ꢤ,ꢤꢾꢬꣁ,sourashtra,,,'ꢤꢬ':1 'dhero':2 'dhĕrŏ':3 'take':4 'this':5 'இந':6 'கள':7,action|activity|function,ध॑रा॑|தெ4ரொ|dhe'ro'|dhErO|dhĕrŏ|d̪ʰeɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢤ,ꢤꢾꢬꢸꢮꣁ,sourashtra,,,'ꢤꢬꢮ':1 'dheruvo':2 'dhĕruvŏ':3 'take':4 'this':5 'இந':6 'கள':7,action|activity|function,ध॑रुवा॑|தெ4ருவொ|dhe'ruvo'|dhEruvO|dhĕruvŏ|d̪ʰeɾuʋo,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢂ,ꢂꢖ꣄ꢔꢸꢥ꣄,sourashtra,,,'ꢂꢖꢔꢥ':1 'angun':2 'aggun':3 'aṅgun':4 'moreover':5 'still':6 'yet':7 'இன':8,action|activity|function,अङ्गुन्|அங்கு3ன்|angun|aGgun|aṅgun|əŋgun̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,moreover,english,,english,,action|activity|function,,verb,
