-,ꢂ,ꢂꢥ꣄ꢣꢒꣁ,sourashtra,,,'ꢂꢥꢣꢒ':1 'andako':2 'andakŏ':3 'blind':4 'man':5 'டன':6 'ழந':7,appearance|body|physical,अन्दका॑|அந்த3கொ|andako'|andakO|andakŏ|ən̪d̪əko,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,blind man,english,,english,,appearance|body|physical,,noun,
^,,குருடன்/ விழியிழந்தோர்,tamil,,tamil,'கரடனவழயழநதர':1 'blind':2 'man':3 'டன':4 'ழந':5,appearance|body|physical,அந்த3கொ,noun,
-,ꢔ,ꢔꢸꢜ꣄ꢞꢾ,sourashtra,,,'ꢔꢜꢞ':1 'gutde':2 'guṭḍĕ':3 'blind':4 'man':5 'டன':6 'ழந':7,appearance|body|physical,गुट्ड॑|கு3ட்டெ3|gut'd'e'|guTDE|guṭḍĕ|guʈɖe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,blind man,english,,english,,appearance|body|physical,,noun,
^,,குருடன்/ விழியிழந்தோர்,tamil,,tamil,'கரடனவழயழநதர':1 'blind':2 'man':3 'டன':4 'ழந':5,appearance|body|physical,கு3ட்டெ3,noun,
-,ꢔ,ꢔꢸꢞ꣄ꢞꢶ,sourashtra,,,'ꢔꢞꢞ':1 'guddi':2 'guḍḍi':3 'blind':4 'woman':5,appearance|body|physical,गुड्डि|கு3ட்3டி3|gud'd'i|guDDi|guḍḍi|guɖɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,blind woman,english,,english,,appearance|body|physical,,noun,
^,,குருடி,tamil,,tamil,'கரட':1 'blind':2 'woman':3,appearance|body|physical,கு3ட்3டி3,noun,
-,ꢂ,ꢂꢥ꣄ꢣꣁ,sourashtra,,,'ꢂꢥꢣ':1 'ando':2 'andŏ':3 'blindness':4,appearance|body|physical,अन्दा॑|அந்தொ3|ando'|andO|andŏ|ən̪d̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,blindness,english,,english,,appearance|body|physical,,noun,
^,,குருடு,tamil,,tamil,'கரட':1 'blindness':2,appearance|body|physical,அந்தொ3,noun,
-,ꢮ,ꢮꢵꢪꢥꢦꢥ꣄,sourashtra,,,'ꢮꢪꢥꢦꢥ':1 'vaamanapan':2 'vamanapan':3 'vāmanapan':4 'shortness':5 'dwarfness':6 'ளம':7,appearance|body|physical,वामनपन|வாமனபன்|vaamanapan|vAmanapan|vāmanapan|ʋɑːmən̪əpən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"shortness, dwarfness",english,,english,,appearance|body|physical,,noun,
^,,குள்ளம்,tamil,,tamil,'களளம':1 'shortness':2 'dwarfness':3 'ளம':4,appearance|body|physical,வாமனபன்,noun,
-,ꢒ,ꢒꢸꢳ꣄ꢳꢦꢥ꣄,sourashtra,,,'ꢒꢳꢳꢦꢥ':1 'kullapan':2 'shortness':3 'dwarfness':4 'ளம':5,appearance|body|physical,कुळ्ळपन|குள்ளபன்|kul'l'apan|kuLLapan|kul̤l̤apan|kuɭɭəpən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"shortness, dwarfness",english,,english,,appearance|body|physical,,noun,
^,,குள்ளம்,tamil,,tamil,'களளம':1 'shortness':2 'dwarfness':3 'ளம':4,appearance|body|physical,குள்ளபன்,noun,
-,ꢒ,ꢒꢸꢳ꣄ꢳꣁ,sourashtra,,,'ꢒꢳꢳ':1 'kullo':2 'kullŏ':3 'dwarf':4 'ளன':5,appearance|body|physical,कुळ्ळा॑|குள்ளொ|kul'l'o'|kuLLO|kul̤l̤ŏ|kuɭɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,dwarf,english,,english,,appearance|body|physical,,noun,
