-,ꢩ,ꢩꢵꢬ꣄ ꢨꣁꢠ꣄ꢞꢶ,sourashtra,,,'ꢩꢬꢨꢠꢞ':1 'bhaarbondi':2 'bharbondi':3 'bhārbŏṇḍi':4 'lorry':5,movement|transport|vehicle,भार्बा॑ण्डि|பா4ர்பொ3ண்டி3|bhaar bo'nd'i|bhAr bONDi|bhār bŏṇḍi|bʰɑːɾ boɳɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lorry,english,,english,,movement|transport|vehicle,,noun,
^,,சுமையுந்து,tamil,,tamil,'சமயநத':1 'lorry':2,movement|transport|vehicle,பா4ர்பொ3ண்டி3,noun,
-,ꢪ,ꢪꢵꢒ꣄ꢬꢸꢪ꣄,sourashtra,,,'ꢪꢒꢬꢪ':1 'maakrum':2 'makrum':3 'mākrum':4 'route':5 'தடம':6,movement|transport|vehicle,माक्रुम्|மாக்கும்|maakrum|mAkrum|mākrum|mɑːkɾum,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,route,english,,english,,movement|transport|vehicle,,noun,
^,,தடம்,tamil,,tamil,'தடம':1 'route':2,movement|transport|vehicle,மாக்கும்,noun,
-,ꢣ,ꢣꢠ꣄ꢞꢮꢵꢭꢪ꣄,sourashtra,,,'ꢣꢠꢞꢮꢭꢪ':1 'dandavaalam':2 'dandavalam':3 'daṇḍavālam':4 'rails':5 'rail':6 'தண':7 'டவ':8 'ளம':9,movement|transport|vehicle,तण्डवालम|தண்ட3வாளம்|dand'avaalam|daNDavAlam|daṇḍavālam|d̪əɳɖəʋɑːləm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,rails,english,,english,,movement|transport|vehicle,,noun,
^,,தண்டவாளம்,tamil,,tamil,'தணடவளம':1 'rails':2 'rail':3 'தண':4 'டவ':5 'ளம':6,movement|transport|vehicle,தண்ட3வாளம்,noun,
-,ꢗ,ꢗꢭ꣄ꢥꢶ ꢪꢶꢜ꣄ꢜꣁ,sourashtra,,,'ꢗꢭꢥꢪꢜꢜ':1 'chalnimitto':2 'calnimitto':3 'calnimiṭṭŏ':4 'platform':5 'தளம':6,movement|transport|vehicle,च्ल्नि मिट्टा॑|சல்னி மிட்டொ|chalni mit't'o'|calni miTTO|calni miṭṭŏ|t͡ʃəln̪ɪ mɪʈʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,platform,english,,english,,movement|transport|vehicle,,noun,
^,,தளம்,tamil,,tamil,'தளம':1 'platform':2,movement|transport|vehicle,சல்னி மிட்டொ,noun,
-,ꢥ,ꢥꣃꢒꣁ ꢲꢶꢨ꣄ꢨꢥ꣄ꢬꢾꢪ꣄,sourashtra,,,'ꢥꢒꢲꢨꢨꢥꢬꢪ':1 'naukohibbanrem':2 'naukŏhibbanrĕm':3 'harbour':4 'கம':5,movement|transport|vehicle,नौका॑ हिब्बन्रेम|நௌகொ ஹிப்3ப3ன்ரேம்|nauko' hibbanre'm|naukO hibbanrEm|naukŏ hibbanrĕm|n̪əuko ɦɪbbən̪ɾem,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,harbour,english,,english,,movement|transport|vehicle,,noun,
^,,துறைமுகம்,tamil,,tamil,'தறமகம':1 'harbour':2 'கம':3,movement|transport|vehicle,நௌகொ ஹிப்3ப3ன்ரேம்,noun,
-,ꢡ,ꢡꣁꢬꢠ꣄ ꢔꢸꢰ꣄ꢜꢶ,sourashtra,,,'ꢡꢬꢠꢔꢰꢜ':1 'torangushti':2 'torangusti':3 'tŏraṇguṣṭi':4 'train':5 'டர':6 'வண':7,movement|transport|vehicle,ता॑रण गुष्टि|தொரண் கு3ஷ்டி|to'ran gusht'i|tOraN guSTi|tŏraṇ guṣṭi|t̪oɾəɳ guʂʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,train,english,,english,,movement|transport|vehicle,,noun,
^,,தொடர்வண்டி,tamil,,tamil,'தடரவணட':1 'train':2 'டர':3 'வண':4,movement|transport|vehicle,தொரண் கு3ஷ்டி,noun,
-,ꢦ,ꢦꢥ꣄ꢗꢭꢶ,sourashtra,,,'ꢦꢥꢗꢭ':1 'panchali':2 'pancali':3 'boat':4,movement|transport|vehicle,पन्चलि|பன்சலி|panchali|pancali|pancali|pən̪t͡ʃəlɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,boat,english,,english,,movement|transport|vehicle,,noun,
^,,தோணி,tamil,,tamil,'தண':1 'boat':2,movement|transport|vehicle,பன்சலி,noun,
-,ꢦ,ꢦꢥ꣄ꢗꢭ꣄,sourashtra,,,'ꢦꢥꢗꢭ':1 'panchal':2 'pancal':3 'boat':4,movement|transport|vehicle,पन्चल|பன்சல்|panchal|pancal|pancal|pən̪t͡ʃəl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,boat,english,,english,,movement|transport|vehicle,,noun,
