^,,morning,english,,english,,duration|temporal|time,,noun,
^,,காலை,tamil,,tamil,'கல':1 'morning':2,duration|temporal|time,ஸொளி பா2ர்,noun,
-,ꢧ,ꢧꣀꢭ ꢧꢵꢬ꣄,sourashtra,,,'ꢧꢭꢧꢬ':1 'phailaphaar':2 'phailaphar':3 'phailaphār':4 'morning':5,duration|temporal|time,फैल फार|பை2ல பா2ர்|phaila phaar|phaila phAr|phaila phār|pʰəɪlə pʰɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,morning,english,,english,,duration|temporal|time,,noun,
^,,காலை,tamil,,tamil,'கல':1 'morning':2,duration|temporal|time,பை2ல பா2ர்,noun,
-,ꢣ,ꢣꢶꢥ꣄ꢥꢸ,sourashtra,,,'ꢣꢥꢥ':1 'dinnu':2 'day':3 'week':4 'ழம':5,duration|temporal|time,दिन्नु|தி3ன்னு|dinnu|dinnu|dinnu|d̪ɪn̪n̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"day, week",english,,english,,duration|temporal|time,,noun,
^,,கிழமை,tamil,,tamil,'கழம':1 'day':2 'week':3 'ழம':4,duration|temporal|time,தி3ன்னு,noun,
-,ꢮ,ꢮꢵꢬ꣄,sourashtra,,,'ꢮꢬ':1 'vaar':2 'var':3 'vār':4 'day':5 'week':6 'ழம':7,duration|temporal|time,वार्|வார்|vaar|vAr|vār|ʋɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"day, week",english,,english,,duration|temporal|time,,noun,
^,,கிழமை,tamil,,tamil,'கழம':1 'day':2 'week':3 'ழம':4,duration|temporal|time,வார்,noun,
-,ꢱ,ꢱꢔꢨ꣄꣄ꢡꢸ,sourashtra,,,'ꢱꢔꢨꢡ':1 'sagabtu':2 'saka':3 'era':4 'சக':5 'தம':6,duration|temporal|time,सकाब्दु|ஸகாப்3து3|sagabtu|sagabtu|sagabtu|s̪əgəbt̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,saka/era,english,,english,,duration|temporal|time,,noun,
^,,சகாப்தம்,tamil,,tamil,'சகபதம':1 'saka':2 'era':3 'சக':4 'தம':5,duration|temporal|time,ஸகாப்3து3,noun,
-,ꢮ,ꢮꢿꢳ꣄,sourashtra,,,'ꢮꢳ':1 'vel':2 'time':3 'சமயம':4,duration|temporal|time,वेळ|வேள்|vel'|veL|vel̤|ʋeːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,time,english,,english,,duration|temporal|time,,noun,
^,,சமயம்,tamil,,tamil,'சமயம':1 'time':2,duration|temporal|time,வேள்,noun,
-,ꢮ,ꢮꢷꢳ꣄ ꢮꢾꢳꢸ,sourashtra,,,'ꢮꢳꢮꢳ':1 'veelvelu':2 'vilvelu':3 'vīlvĕlu':4 'evening':5 'even':6 'யங':7 'லம':8,duration|temporal|time,वीळ्वेळु|வீள் வேளு|veel' ve'l'u|vIL vELu|vīl̤ vĕl̤u|ʋiːɭ ʋeɭu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,evening,english,,english,,duration|temporal|time,,noun,
^,,சாயங்காலம்,tamil,,tamil,'சயஙகலம':1 'evening':2 'even':3 'யங':4 'லம':5,duration|temporal|time,வீள் வேளு,noun,
-,ꢮ,ꢮꢷꢳ꣄ ꢱꢾꢥ꣄ꢣꢸꢭꣁ,sourashtra,,,'ꢮꢳꢱꢥꢣꢭ':1 'veelsendulo':2 'vilsendulo':3 'vīlsĕndulŏ':4 'evening':5 'even':6 'யங':7 'லம':8,duration|temporal|time,वीळ स॑न्दुला॑|வீள்ஸெந்து3லொ|veel' se'ndulo'|vIL sEndulO|vīl̤ sĕndulŏ|ʋiːɭ s̪en̪d̪ulo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,evening,english,,english,,duration|temporal|time,,noun,
^,,சாயங்காலம்,tamil,,tamil,'சயஙகலம':1 'evening':2 'even':3 'யங':4 'லம':5,duration|temporal|time,வீள்ஸெந்து3லொ,noun,
-,ꢪ,ꢪꢴꢞꣁ,sourashtra,,,'ꢪꢞ':1 'mhado':2 'mhaḍŏ':3 'month':4 'கள':5,duration|temporal|time,म्हडा॑|ம:டொ3|mhad'o'|mhaDO|mhaḍŏ|mɦəɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,month,english,,english,,duration|temporal|time,,noun,
^,,திங்கள்,tamil,,tamil,'தஙகள':1 'month':2 'கள':3,duration|temporal|time,ம:டொ3,noun,
-,ꢣ,ꢣꢶꢥ꣄ꢥꢸ,sourashtra,,,'ꢣꢥꢥ':1 'dinnu':2 'date':3,duration|temporal|time,दिन्नु|தி3ன்னு|dinnu|dinnu|dinnu|d̪ɪn̪n̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,date,english,,english,,duration|temporal|time,,noun,
^,,தேதி,tamil,,tamil,'தத':1 'date':2,duration|temporal|time,தி3ன்னு,noun,
-,ꢣ,ꢣꢶꢥꢵꢖ꣄ꢒꢸ,sourashtra,,,'ꢣꢥꢖꢒ':1 'dinaanku':2 'dinagku':3 'dināṅku':4 'date':5,duration|temporal|time,दिनाङ्कु|தி3னாங்கு|dinaanku|dinAGku|dināṅku|d̪ɪn̪ɑːŋku,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,date,english,,english,,duration|temporal|time,,noun,
^,,தேதி,tamil,,tamil,'தத':1 'date':2,duration|temporal|time,தி3னாங்கு,noun,
-,ꢲ,ꢲꢣ꣄ꢣꢸꢬꢵꢡ꣄,sourashtra,,,'ꢲꢣꢣꢬꢡ':1 'hadduraat':2 'haddurat':3 'haddurāt':4 'mid':5 'night':6 'நள':7 'ரவ':8,duration|temporal|time,हद्दुरात्|ஹத்3து3ராத்|hadduraat|haddurAt|haddurāt|ɦəd̪d̪uɾɑːt̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,mid-night,english,,english,,duration|temporal|time,,noun,
^,,நள்ளிரவு,tamil,,tamil,'நளளரவ':1 'mid':2 'night':3 'நள':4 'ரவ':5,duration|temporal|time,ஹத்3து3ராத்,noun,
-,ꢣ,ꢣꢷꢱ꣄,sourashtra,,,'ꢣꢱ':1 'dees':2 'dis':3 'dīs':4 'day':5,duration|temporal|time,दीस्|தீ3ஸ்|dees|dIs|dīs|d̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,day,english,,english,,duration|temporal|time,,noun,
^,,நாள்,tamil,,tamil,'நள':1 'day':2,duration|temporal|time,தீ3ஸ்,noun,
-,ꢱ,ꢱꣁꢥ꣄ꢣꣁ,sourashtra,,,'ꢱꢥꢣ':1 'sondo':2 'sŏndŏ':3 'tomorrow':4,duration|temporal|time,सा॑न्दा॑|ஸொந்தொ3|so'ndo'|sOndO|sŏndŏ|s̪on̪d̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tomorrow,english,,english,,duration|temporal|time,,noun,
^,,நாளை,tamil,,tamil,'நள':1 'tomorrow':2,duration|temporal|time,ஸொந்தொ3,noun,
-,ꢦ,ꢦꣁꢬꢪ꣄,sourashtra,,,'ꢦꢬꢪ':1 'poram':2 'pŏram':3 'day':4 'after':5 'tomorrow':6 'மற':7,duration|temporal|time,पा॑रम्|பொரம்|po'ram|pOram|pŏram|poɾəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,day after tomorrow,english,,english,,duration|temporal|time,,noun,
^,,நாளை மறுநாள்,tamil,,tamil,'நளமறநள':1 'day':2 'after':3 'tomorrow':4 'மற':5,duration|temporal|time,பொரம்,noun,
-,ꢥ,ꢥꢶꢪꢸꢰ꣄,sourashtra,,,'ꢥꢪꢰ':1 'nimush':2 'nimus':3 'nimuṣ':4 'minute':5 'டம':6,duration|temporal|time,निमुष्|நிமுஸ்|nimush|nimuS|nimuṣ|n̪ɪmuʂ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,minute,english,,english,,duration|temporal|time,,noun,
^,,நிமிடம்,tamil,,tamil,'நமடம':1 'minute':2 'டம':3,duration|temporal|time,நிமுஸ்,noun,
-,ꢱ,ꢱꣂꢮꢸ ꢏꢬ꣄ꢱꢸ,sourashtra,,,'ꢱꢮꢏꢬꢱ':1 'sovuorsu':2 'sovuŏrsu':3 'century':4,duration|temporal|time,सोवु आ॑र्सु|ஸோவு ஒர்ஸு|sovu o'rsu|sovu Orsu|sovu ŏrsu|s̪oːʋu oɾs̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,century,english,,english,,duration|temporal|time,,noun,
^,,நூற்றாண்டு,tamil,,tamil,'நறறணட':1 'century':2,duration|temporal|time,ஸோவு ஒர்ஸு,noun,
-,ꢱ,ꢱꢡꢵꢨ꣄ꢣꢶ,sourashtra,,,'ꢱꢡꢨꢣ':1 'sataabdi':2 'satabdi':3 'satābdi':4 'century':5,duration|temporal|time,सताब्दि|ஸதாப்3தி3|sataabdi|satAbdi|satābdi|s̪ət̪ɑːbd̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,century,english,,english,,duration|temporal|time,,noun,
^,,நூற்றாண்டு,tamil,,tamil,'நறறணட':1 'century':2,duration|temporal|time,ஸதாப்3தி3,noun,
