-,ꢕ,ꢕꣁꢞꣁ,sourashtra,,,'ꢕꢞ':1 'ghodo':2 'ghŏḍŏ':3 'horse':4,animal|creature|living,घा॑डा॑|கொ4டொ3|gho'd'o'|ghODO|ghŏḍŏ|gʰoɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,horse,english,,english,,animal|creature|living,,noun,
^,,குதிரை,tamil,,tamil,'கதர':1 'horse':2,animal|creature|living,கொ4டொ3,noun,
-,ꢒ,ꢒꢷꢱ꣄,sourashtra,,,'ꢒꢱ':1 'kees':2 'kis':3 'kīs':4 'monkey':5 'ரங':6,animal|creature|living,कीस्|கீஸ்|kees|kIs|kīs|kiːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,monkey,english,,english,,animal|creature|living,,noun,
^,,குரங்கு,tamil,,tamil,'கரஙக':1 'monkey':2 'ரங':3,animal|creature|living,கீஸ்,noun,
-,ꢦ,ꢦꣁꢭꢥ꣄ꢔꢸ,sourashtra,,,'ꢦꢭꢥꢔ':1 'polangu':2 'pŏlangu':3 'monkey':4 'ரங':5,animal|creature|living,पा॑लङ्गु|பொலங்கு3|po'langu|pOlangu|pŏlangu|polən̪gu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,monkey,english,,english,,animal|creature|living,,noun,
^,,குரங்கு,tamil,,tamil,'கரஙக':1 'monkey':2 'ரங':3,animal|creature|living,பொலங்கு3,noun,
-,ꢮ,ꢮꢥ꣄ꢕꢪꢶ,sourashtra,,,'ꢮꢥꢕꢪ':1 'vanghami':2 'monkey':3 'ரங':4,animal|creature|living,वन्धमि|வந்த4மி|vanghami|vanghami|vanghami|ʋən̪gʰəmɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,monkey,english,,english,,animal|creature|living,,noun,
^,,குரங்கு,tamil,,tamil,'கரஙக':1 'monkey':2 'ரங':3,animal|creature|living,வந்த4மி,noun,
-,ꢩ,ꢩꢾꢠ꣄ꢞꢸ,sourashtra,,,'ꢩꢠꢞ':1 'bhendu':2 'bhĕṇḍu':3 'sheep':4 'மற':5 'ஆட':6,animal|creature|living,भ॑ण्डु|பெ4ண்டு3|bhe'nd'u|bhENDu|bhĕṇḍu|bʰeɳɖu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sheep,english,,english,,animal|creature|living,,noun,
^,,குறி / செம்மறி ஆடு,tamil,,tamil,'கறசமமறஆட':1 'sheep':2 'மற':3 'ஆட':4,animal|creature|living,பெ4ண்டு3,noun,
-,ꢪ,ꢪꢴꢾꢞꢶꢩꢾꢠ꣄ꢞꢸ,sourashtra,,,'ꢪꢞꢩꢠꢞ':1 'mhedibhendu':2 'mhĕḍibhĕṇḍu':3 'sheep':4 'மற':5 'ஆட':6,animal|creature|living,न्ह॑डिभ॑ण्डु|மெ:டி3பெ4ண்டு3|mhe'd'ibhe'nd'u|mhEDibhENDu|mhĕḍibhĕṇḍu|mɦeɖɪbʰeɳɖu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sheep,english,,english,,animal|creature|living,,noun,
^,,குறி / செம்மறி ஆடு,tamil,,tamil,'கறசமமறஆட':1 'sheep':2 'மற':3 'ஆட':4,animal|creature|living,மெ:டி3பெ4ண்டு3,noun,
-,ꢕ,ꢕꢾꢣꢞꢕꣁꢞꣁ꣄,sourashtra,,,'ꢕꢣꢞꢕꢞ':1 'ghedadaghodo':2 'ghĕdaḍaghŏḍŏ':3 'mule':4 'கழ':5,animal|creature|living,घ॑दड्घा॑डा॑|கெ4த3ட்3கொ4டொ3|ghe'dad'agho'd'o'|ghEdaDaghODO|ghĕdaḍaghŏḍŏ|gʰed̪əɖəgʰoɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,mule,english,,english,,animal|creature|living,,noun,
^,,கோவேறிக் கழுதை,tamil,,tamil,'கவறககழத':1 'mule':2 'கழ':3,animal|creature|living,கெ4த3ட்3கொ4டொ3,noun,
-,ꢱ,ꢱꢸꢥꣁ,sourashtra,,,'ꢱꢥ':1 'suno':2 'sunŏ':3 'dog':4,animal|creature|living,सना॑|ஸுனொ|suno'|sunO|sunŏ|s̪un̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
