-,ꢬ,ꢬꢸꢙꢸ,sourashtra,,,'ꢬꢙ':1 'ruju':2 'evidence':3 'ஆத':4 'ரம':5,law|legal|order,रुजु|ருஜு|ruju|ruju|ruju|ɾud͡ʒu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,evidence,english,,english,,law|legal|order,,noun,
^,,ஆதாரம்,tamil,,tamil,'ஆதரம':1 'evidence':2 'ஆத':3 'ரம':4,law|legal|order,ருஜு,noun,
-,ꢱ,ꢱꣂꢤꢥꣁ ꢒꢾꢬ꣄ꢥꢵꢬ꣄,sourashtra,,,'ꢱꢤꢥꢒꢬꢥꢬ':1 'sodhanokernaar':2 'sodhanokernar':3 'sodhanŏkĕrnār':4 'inspector':5 'ஆய':6 'ளர':7,law|legal|order,सोधना॑ क॑र्नार|ஸோத4னொ கெர்னார்|sodhano' ke'rnaar|sodhanO kErnAr|sodhanŏ kĕrnār|s̪oːd̪ʰən̪o keɾn̪ɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,inspector,english,,english,,law|legal|order,,noun,
^,,ஆய்வாளர்,tamil,,tamil,'ஆயவளர':1 'inspector':2 'ஆய':3 'ளர':4,law|legal|order,ஸோத4னொ கெர்னார்,noun,
-,ꢱ,ꢱꣁꢤꢸꢥꢵꢬ꣄,sourashtra,,,'ꢱꢤꢥꢬ':1 'sodhunaar':2 'sodhunar':3 'sŏdhunār':4 'inspector':5 'ஆய':6 'ளர':7,law|legal|order,सोधुनार|ஸோது4னார்|so'dhunaar|sOdhunAr|sŏdhunār|s̪od̪ʰun̪ɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,inspector,english,,english,,law|legal|order,,noun,
^,,ஆய்வாளர்,tamil,,tamil,'ஆயவளர':1 'inspector':2 'ஆய':3 'ளர':4,law|legal|order,ஸோது4னார்,noun,
-,ꢂ,ꢂꢫ꣄ꢣꢸꢦꢳꣁ,sourashtra,,,'ꢂꢫꢣꢦꢳ':1 'aydupalo':2 'aydupalŏ':3 'armed':4 'force':5 'arm':6 'ஆய':7 'தப':8 'பட':9,law|legal|order,अय्दुपळा॑|அய்து3பளொ|aydupal'o'|aydupaLO|aydupal̤ŏ|əjd̪upəɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,armed force,english,,english,,law|legal|order,,noun,
^,,ஆயுதப்படை,tamil,,tamil,'ஆயதபபட':1 'armed':2 'force':3 'arm':4 'ஆய':5 'தப':6 'பட':7,law|legal|order,அய்து3பளொ,noun,
-,ꢱ,ꢱꢾꢥ,sourashtra,,,'ꢱꢥ':1 'sena':2 'sĕna':3 'armed':4 'force':5 'arm':6 'ஆய':7 'தப':8 'பட':9,law|legal|order,सेन|ஸேன|se'na|sEna|sĕna|s̪en̪ə,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,armed force,english,,english,,law|legal|order,,noun,
^,,ஆயுதப்படை,tamil,,tamil,'ஆயதபபட':1 'armed':2 'force':3 'arm':4 'ஆய':5 'தப':6 'பட':7,law|legal|order,ஸேன,noun,
-,ꢃ,ꢃꢫꢸꢱ꣄ꢣꢾꢠ꣄ꢞꢥꣁ,sourashtra,,,'ꢃꢫꢱꢣꢠꢞꢥ':1 'aayusdendano':2 'ayusdendano':3 'āyusdĕṇḍanŏ':4 'life':5 'imprisonment':6 'ஆய':7 'தண':8 'டன':9,law|legal|order,आयुद॑ण्ड्ना॑|ஆயுஸ்தெ3ண்ட3னொ|aayusde'nd'ano'|AyusdENDanO|āyusdĕṇḍanŏ|ɑːjus̪d̪eɳɖən̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,life imprisonment,english,,english,,law|legal|order,,noun,
^,,ஆயுள் தண்டனை,tamil,,tamil,'ஆயளதணடன':1 'life':2 'imprisonment':3 'ஆய':4 'தண':5 'டன':6,law|legal|order,ஆயுஸ்தெ3ண்ட3னொ,noun,
-,ꢃ,ꢃꢬ꣄ꢩꢵꢜꣁ,sourashtra,,,'ꢃꢬꢩꢜ':1 'aarbhaato':2 'arbhato':3 'ārbhāṭŏ':4 'uproar':5 'ஆர':6 'டம':7,law|legal|order,अर्भाटा॑|ஆர்பா4டொ|aarbhaat'o'|ArbhATO|ārbhāṭŏ|ɑːɾbʰɑːʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,uproar,english,,english,,law|legal|order,,noun,
^,,ஆர்ப்பாட்டம்,tamil,,tamil,'ஆரபபடடம':1 'uproar':2 'ஆர':3 'டம':4,law|legal|order,ஆர்பா4டொ,noun,
-,ꢬ,ꢬꢾꢗ꣄ꢗꢵ ꢬꢾꢗ꣄ꢗꣁ,sourashtra,,,'ꢬꢗꢗꢬꢗꢗ':1 'rechchaarechcho':2 'reccarecco':3 'rĕccārĕccŏ':4 'uproar':5 'ஆர':6 'டம':7,law|legal|order,र॑च्चा॑र॑च्चा॑|ரெச்சாரெச்சொ|re'chchaa re'chcho'|rEccA rEccO|rĕccā rĕccŏ|ɾet͡ʃt͡ʃɑː ɾet͡ʃt͡ʃo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,uproar,english,,english,,law|legal|order,,noun,
^,,ஆர்ப்பாட்டம்,tamil,,tamil,'ஆரபபடடம':1 'uproar':2 'ஆர':3 'டம':4,law|legal|order,ரெச்சாரெச்சொ,noun,
-,ꢦ,ꢦꢡ꣄ꢬꣁ,sourashtra,,,'ꢦꢡꢬ':1 'patro':2 'patrŏ':3 'record':4 'ஆவணம':5,law|legal|order,पत्रा॑|பத்ரொ|patro'|patrO|patrŏ|pət̪ɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,record,english,,english,,law|legal|order,,noun,
^,,ஆவணம்,tamil,,tamil,'ஆவணம':1 'record':2,law|legal|order,பத்ரொ,noun,
-,ꢣ,ꢣꢱ꣄ꢡꢵꢮꢾꢙ꣄,sourashtra,,,'ꢣꢱꢡꢮꢙ':1 'dastaavej':2 'dastavej':3 'dastāvĕj':4 'record':5 'ஆவணம':6,law|legal|order,दस्तावेज|த3ஸ்தாவேஜ்|dastaave'j|dastAvEj|dastāvĕj|d̪əs̪t̪ɑːʋed͡ʒ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,record,english,,english,,law|legal|order,,noun,
^,,ஆவணம்,tamil,,tamil,'ஆவணம':1 'record':2,law|legal|order,த3ஸ்தாவேஜ்,noun,
-,ꢩ,ꢩꢵꢬꢡ ꢣꢠ꣄ꢞꢥꢵ ꢱꢵꢱꢥꣁ,sourashtra,,,'ꢩꢬꢡꢣꢠꢞꢥꢱꢱꢥ':1 'bhaaratadandanaasaasano':2 'bharatadandanasasano':3 'bhāratadaṇḍanāsāsanŏ':4 'indian':5 'penal':6 'code':7 'இந':8 'யக':9 'றவ':10 'யல':11 'சட':12 'டம':13,law|legal|order,भारत दण्डना सासना॑|பா4ரத த3ண்ட3னா ஸாஸனொ|bhaarata dand'anaa saasano'|bhArata daNDanA sAsanO|bhārata daṇḍanā sāsanŏ|bʰɑːɾət̪ə d̪əɳɖən̪ɑː s̪ɑːs̪ən̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Indian Penal Code,english,,english,,law|legal|order,,noun,
^,,இந்தியக் குற்றவியல் சட்டம்,tamil,,tamil,'இநதயககறறவயலசடடம':1 'indian':2 'penal':3 'code':4 'இந':5 'யக':6 'றவ':7 'யல':8 'சட':9 'டம':10,law|legal|order,பா4ரத த3ண்ட3னா ஸாஸனொ,noun,
-,ꢱ,ꢱꢖ꣄ꢒꢪ꣄,sourashtra,,,'ꢱꢖꢒꢪ':1 'sankam':2 'sagkam':3 'saṅkam':4 'movement':5 'இயக':6 'கம':7,law|legal|order,सङकम्|ஸங்க3ம்|sankam|saGkam|saṅkam|s̪əŋkəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,movement,english,,english,,law|legal|order,,noun,
^,,இயக்கம்,tamil,,tamil,'இயககம':1 'movement':2 'இயக':3 'கம':4,law|legal|order,ஸங்க3ம்,noun,
