-,ꢲ,ꢲꢥ꣄ꢡꢮꢸ ꢡꢮ꣄ꢬꢪ꣄,sourashtra,,,'ꢲꢥꢡꢮꢡꢮꢬꢪ':1 'hantavutavram':2 'kitchen':3 'சம':4 'யலற':5,building|house|structure,ह्न्तवु तव्रम्|ஹந்த3வு தவ்ரம்|hantavu tavram|hantavu tavram|hantavu tavram|ɦən̪t̪əʋu t̪əʋɾəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,kitchen,english,,english,,building|house|structure,,noun,
^,,சமையலறை,tamil,,tamil,'சமயலற':1 'kitchen':2 'சம':3 'யலற':4,building|house|structure,ஹந்த3வு தவ்ரம்,noun,
-,ꢮ,ꢮꢶꢞꢶ,sourashtra,,,'ꢮꢞ':1 'vidi':2 'viḍi':3 'window':4 'சன':5 'னல':6,building|house|structure,विडि|விடி3|vid'i|viDi|viḍi|ʋɪɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,window,english,,english,,building|house|structure,,noun,
^,,சன்னல்,tamil,,tamil,'சனனல':1 'window':2 'சன':3 'னல':4,building|house|structure,விடி3,noun,
-,ꢮ,ꢮꢶꢜꢶ ꢱꢳꢵꢒ꣄,sourashtra,,,'ꢮꢜꢱꢳꢒ':1 'vitisalaak':2 'vitisalak':3 'viṭisalāk':4 'window':5 'bar':6 'சன':7 'னல':8 'கம':9,building|house|structure,विडि सळाक्|விடி3ஸளாக்|vit'i sal'aak|viTi saLAk|viṭi sal̤āk|ʋɪʈɪ s̪əɭɑːk,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,window bar,english,,english,,building|house|structure,,noun,
^,,சன்னல் கம்பி,tamil,,tamil,'சனனலகமப':1 'window':2 'bar':3 'சன':4 'னல':5 'கம':6,building|house|structure,விடி3ஸளாக்,noun,
-,ꢡ,ꢡꢹꢪ꣄ꢦꣁ,sourashtra,,,'ꢡꢪꢦ':1 'toompo':2 'tumpo':3 'tūmpŏ':4 'gutter':5 'கட':6,building|house|structure,तूम्पा॑|தூம்பொ|toompo'|tUmpO|tūmpŏ|t̪uːmpo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gutter,english,,english,,building|house|structure,,noun,
^,,சாக்கடை,tamil,,tamil,'சககட':1 'gutter':2 'கட':3,building|house|structure,தூம்பொ,noun,
-,ꢙ,ꢙꢾꢖ꣄ꢙꢵꢬ꣄,sourashtra,,,'ꢙꢖꢙꢬ':1 'jengjaar':2 'jegjar':3 'jĕṅjār':4 'gutter':5 'கட':6,building|house|structure,जेञ्जार|ஜெஞ்ஜார்|je'ngjaar|jEGjAr|jĕṅjār|d͡ʒeŋd͡ʒɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,gutter,english,,english,,building|house|structure,,noun,
^,,சாக்கடை,tamil,,tamil,'சககட':1 'gutter':2 'கட':3,building|house|structure,ஜெஞ்ஜார்,noun,
-,ꢬ,ꢬꢾꢖ꣄ꢒꢸ,sourashtra,,,'ꢬꢖꢒ':1 'renku':2 'regku':3 'rĕṅku':4 'paint':5 'dye':6 'யம':7,building|house|structure,र॑ङकु|ரெங்கு|re'nku|rEGku|rĕṅku|ɾeŋku,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"paint, dye",english,,english,,building|house|structure,,noun,
^,,சாயம்,tamil,,tamil,'சயம':1 'paint':2 'dye':3 'யம':4,building|house|structure,ரெங்கு,noun,
