^,,relatives,english,,english,,family|relationship|social,,noun,
^,,"உறவினர், சொந்தங்கள்",tamil,,tamil,'உறவனரசநதஙகள':1 'relatives':2 'relative':3 'உறவ':4 'னர':5 'தங':6 'கள':7,family|relationship|social,ஒஸ்துன்,noun,
-,ꢨ,ꢨꢥ꣄ꢣꢸꢦꢥ꣄,sourashtra,,,'ꢨꢥꢣꢦꢥ':1 'bandupan':2 'relationship':3 'உறவ':4 'தம':5,family|relationship|social,बन्धुपन|ப3ந்து4பன்|bandupan|bandupan|bandupan|bən̪d̪upən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,relationship,english,,english,,family|relationship|social,,noun,
^,,"உறவு, சொந்தம்",tamil,,tamil,'உறவசநதம':1 'relationship':2 'உறவ':3 'தம':4,family|relationship|social,ப3ந்து4பன்,noun,
-,ꢏ,ꢏꢱ꣄ꢡꢸ,sourashtra,,,'ꢏꢱꢡ':1 'ostu':2 'ŏstu':3 'relationship':4 'உறவ':5 'தம':6,family|relationship|social,आ॑स्तु|ஒஸ்து|o'stu|Ostu|ŏstu|os̪t̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,relationship,english,,english,,family|relationship|social,,noun,
^,,"உறவு, சொந்தம்",tamil,,tamil,'உறவசநதம':1 'relationship':2 'உறவ':3 'தம':4,family|relationship|social,ஒஸ்து,noun,
-,ꢣ,ꢣꢾꢮ꣄ꢬꢥꢶ ꢚꢾꢞꢥꢶꢥ꣄,sourashtra,,,'ꢣꢮꢬꢥꢚꢞꢥꢥ':1 'devranijhedanin':2 'dĕvranijhĕḍanin':3 'sisters':4 'sister':5 'ஓரகத':6,family|relationship|social,देव्रन्|தெ3வ்ரன்ஜெ2டனின்|de'vrani jhe'd'anin|dEvrani jhEDanin|dĕvrani jhĕḍanin|d̪eʋɾən̪ɪ d͡ʒʰeɖən̪ɪn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Co-sisters,english,,english,,family|relationship|social,,noun,
^,,ஓரகத்தி,tamil,,tamil,'ஓரகதத':1 'sisters':2 'sister':3 'ஓரகத':4,family|relationship|social,தெ3வ்ரன்ஜெ2டனின்,noun,
-,ꢣ,ꢣꢾꢮ꣄ꢬꢥꢶ ꢚꢾꢞꢥꢶꢥ꣄,sourashtra,,,'ꢣꢮꢬꢥꢚꢞꢥꢥ':1 'devranijhedanin':2 'dĕvranijhĕḍanin':3 'sisters':4 'sister':5 'ஓரகத':6,family|relationship|social,झ॑टनिन्|தெ3வ்ரன்ஜெ2டனின்|de'vrani jhe'd'anin|dEvrani jhEDanin|dĕvrani jhĕḍanin|d̪eʋɾən̪ɪ d͡ʒʰeɖən̪ɪn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Co-sisters,english,,english,,family|relationship|social,,noun,
^,,ஓரகத்தி,tamil,,tamil,'ஓரகதத':1 'sisters':2 'sister':3 'ஓரகத':4,family|relationship|social,தெ3வ்ரன்ஜெ2டனின்,noun,
-,ꢣ,ꢣꢭ꣄ꢭꣁ,sourashtra,,,'ꢣꢭꢭ':1 'dallo':2 'dallŏ':3 'husband':4 'கணவன':5 'ஷன':6,family|relationship|social,दल्ला॑|த3ல்லொ|dallo'|dallO|dallŏ|d̪əllo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,husband,english,,english,,family|relationship|social,,noun,
^,,"கணவன், புருஷன்",tamil,,tamil,'கணவனபரஷன':1 'husband':2 'கணவன':3 'ஷன':4,family|relationship|social,த3ல்லொ,noun,
-,ꢦ,ꢦꢡꢶ,sourashtra,,,'ꢦꢡ':1 'pati':2 'husband':3 'கணவன':4 'ஷன':5,family|relationship|social,पति|பதி|pati|pati|pati|pət̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,husband,english,,english,,family|relationship|social,,noun,
^,,"கணவன், புருஷன்",tamil,,tamil,'கணவனபரஷன':1 'husband':2 'கணவன':3 'ஷன':4,family|relationship|social,பதி,noun,
-,ꢩ,ꢩꢬ꣄ꢡꣁ,sourashtra,,,'ꢩꢬꢡ':1 'bharto':2 'bhartŏ':3 'husband':4 'கணவன':5 'ஷன':6,family|relationship|social,भर्ता॑|ப4ர்தொ|bharto'|bhartO|bhartŏ|bʰəɾt̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,husband,english,,english,,family|relationship|social,,noun,
^,,"கணவன், புருஷன்",tamil,,tamil,'கணவனபரஷன':1 'husband':2 'கணவன':3 'ஷன':4,family|relationship|social,ப4ர்தொ,noun,
-,ꢂ,ꢂꢪ꣄ꢨꢸꢭꣁ,sourashtra,,,'ꢂꢪꢨꢭ':1 'ambulo':2 'ambulŏ':3 'husband':4 'கணவன':5 'ஷன':6,family|relationship|social,अम्बुला॑|அம்பு3லொ|ambulo'|ambulO|ambulŏ|əmbulo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,husband,english,,english,,family|relationship|social,,noun,
^,,"கணவன், புருஷன்",tamil,,tamil,'கணவனபரஷன':1 'husband':2 'கணவன':3 'ஷன':4,family|relationship|social,அம்பு3லொ,noun,
-,ꢦ,ꢦꢶꢭ꣄ꢭꣁ,sourashtra,,,'ꢦꢭꢭ':1 'pillo':2 'pillŏ':3 'child':4 'ழந':5,family|relationship|social,पिल्ला॑|பில்லொ|pillo'|pillO|pillŏ|pɪllo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,child,english,,english,,family|relationship|social,,noun,
^,,குழந்தை,tamil,,tamil,'கழநத':1 'child':2 'ழந':3,family|relationship|social,பில்லொ,noun,
-,ꢨ,ꢨꢵꢳꢸ,sourashtra,,,'ꢨꢳ':1 'baalu':2 'balu':3 'bālu':4 'child':5 'ழந':6,family|relationship|social,बाळु|பா3ளு|baal'u|bALu|bāl̤u|bɑːɭu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,child,english,,english,,family|relationship|social,,noun,
^,,குழந்தை,tamil,,tamil,'கழநத':1 'child':2 'ழந':3,family|relationship|social,பா3ளு,noun,
-,ꢥ,ꢥꢴꢸꢬꢸ,sourashtra,,,'ꢥꢬ':1 'nhuru':2 'child':3 'ழந':4,family|relationship|social,न्हुरु|நு:ரு|nhuru|nhuru|nhuru|n̪ɦuɾu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,child,english,,english,,family|relationship|social,,noun,
^,,குழந்தை,tamil,,tamil,'கழநத':1 'child':2 'ழந':3,family|relationship|social,நு:ரு,noun,
-,ꢨ,ꢨꢵ ꢂꢙ꣄ꢙꣁ,sourashtra,,,'ꢨꢂꢙꢙ':1 'baaajjo':2 'baajjo':3 'bāajjŏ':4 'great':5 'grand':6 'father':7,family|relationship|social,बा अज्जा॑|பா3 அஜ்ஜொ|baa ajjo'|bA ajjO|bā ajjŏ|bɑː əd͡ʒd͡ʒo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,great grand father,english,,english,,family|relationship|social,,noun,
^,,கொள்ளுத்தாத்தா,tamil,,tamil,'களளதததத':1 'great':2 'grand':3 'father':4,family|relationship|social,பா3 அஜ்ஜொ,noun,
-,ꢨ,ꢨꢵ ꢂꢙ꣄ꢙꢶ,sourashtra,,,'ꢨꢂꢙꢙ':1 'baaajji':2 'baajji':3 'bāajji':4 'great':5 'grand':6 'mother':7,family|relationship|social,बा अज्जि|பா3 அஜ்ஜி|baa ajji|bA ajji|bā ajji|bɑː əd͡ʒd͡ʒɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,great grand mother,english,,english,,family|relationship|social,,noun,
^,,கொள்ளுப்பாட்டி,tamil,,tamil,'களளபபடட':1 'great':2 'grand':3 'mother':4,family|relationship|social,பா3 அஜ்ஜி,noun,
-,ꢦ,ꢦꣁꢥ꣄ ꢥꢡꢶꢥꢶ,sourashtra,,,'ꢦꢥꢥꢡꢥ':1 'ponnatini':2 'pŏnnatini':3 'grandson':4 'daughter':5,family|relationship|social,पा॑न् नतिनि|பொன் நதினி|po'n natini|pOn natini|pŏn natini|pon̪ n̪ət̪ɪn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,grandson`s daughter,english,,english,,family|relationship|social,,noun,
^,,கொள்ளுப்பேத்தி,tamil,,tamil,'களளபபதத':1 'grandson':2 'daughter':3,family|relationship|social,பொன் நதினி,noun,
-,ꢦ,ꢦꣁꢥ꣄ꢥꢡ꣄ꢡꢾ,sourashtra,,,'ꢦꢥꢥꢡꢡ':1 'ponnatte':2 'pŏnnattĕ':3 'grandson':4 'son':5 'ரன':6,family|relationship|social,पा॑न्नत्त॑|பொன்நத்தெ|po'nnatte'|pOnnattE|pŏnnattĕ|pon̪n̪ət̪t̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,grandson`s son,english,,english,,family|relationship|social,,noun,
^,,கொள்ளுப்பேரன்,tamil,,tamil,'களளபபரன':1 'grandson':2 'son':3 'ரன':4,family|relationship|social,பொன்நத்தெ,noun,
-,ꢣ,ꢣꢾꢮꢬ꣄,sourashtra,,,'ꢣꢮꢬ':1 'devar':2 'dĕvar':3 'husband':4 'தன':5,family|relationship|social,द॑वर्|தெ3வர்|de'var|dEvar|dĕvar|d̪eʋəɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,husband,english,,english,,family|relationship|social,,noun,
^,,கொழுந்தன்,tamil,,tamil,'கழநதன':1 'husband':2 'தன':3,family|relationship|social,தெ3வர்,noun,
-,ꢥ,ꢥꢾꢥꢥ꣄ꢡꢸ,sourashtra,,,'ꢥꢥꢥꢡ':1 'nenantu':2 'nĕnantu':3 'wife':4 'younger':5 'sister':6 'young':7,family|relationship|social,न॑नन्तु|நெனந்து3|ne'nantu|nEnantu|nĕnantu|n̪en̪ən̪t̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wife`s younger sister,english,,english,,family|relationship|social,,noun,
^,,கொழுந்தி,tamil,,tamil,'கழநத':1 'wife':2 'younger':3 'sister':4 'young':5,family|relationship|social,நெனந்து3,noun,
