^,,ஐந்து,tamil,,tamil,'ஐநத':1 'five':2 'ஐந':3,counting|number|quantity,பாஞ்ச்,noun,
-,ꢱ,ꢱꣂ,sourashtra,,,'so':1 'six':2 'ஆற':3,counting|number|quantity,सो|ஸோ|so|so|so|s̪oː,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,six,english,,english,,counting|number|quantity,,noun,
^,,ஆறு,tamil,,tamil,'ஆற':1 'six':2,counting|number|quantity,ஸோ,noun,
-,ꢱ,ꢱꢵꢢ꣄,sourashtra,,,'ꢱꢢ':1 'saath':2 'sath':3 'sāth':4 'seven':5 'ஏழ':6,counting|number|quantity,साथ्|ஸாத்2|saath|sAth|sāth|s̪ɑːt̪ʰ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,seven,english,,english,,counting|number|quantity,,noun,
^,,ஏழு,tamil,,tamil,'ஏழ':1 'seven':2,counting|number|quantity,ஸாத்2,noun,
-,ꢃ,ꢃꢝ꣄,sourashtra,,,'ꢃꢝ':1 'aath':2 'ath':3 'āṭh':4 'eight':5 'எட':6,counting|number|quantity,आठ्|ஆட்2|aat'h|ATh|āṭh|ɑːʈʰ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eight,english,,english,,counting|number|quantity,,noun,
^,,எட்டு,tamil,,tamil,'எடட':1 'eight':2 'எட':3,counting|number|quantity,ஆட்2,noun,
-,ꢥ,ꢥꣁꢮ꣄,sourashtra,,,'ꢥꢮ':1 'nov':2 'nŏv':3 'nine':4 'ஒன':5 'பத':6,counting|number|quantity,ना॑व्|நொவ்|no'v|nOv|nŏv|n̪oʋ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,nine,english,,english,,counting|number|quantity,,noun,
^,,ஒன்பது,tamil,,tamil,'ஒனபத':1 'nine':2 'ஒன':3 'பத':4,counting|number|quantity,நொவ்,noun,
-,ꢣ,ꢣꢾꢱ꣄,sourashtra,,,'ꢣꢱ':1 'des':2 'dĕs':3 'ten':4 'பத':5,counting|number|quantity,द॑स्|தெ3ஸ்|de's|dEs|dĕs|d̪es̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ten,english,,english,,counting|number|quantity,,noun,
^,,பத்து,tamil,,tamil,'பதத':1 'ten':2 'பத':3,counting|number|quantity,தெ3ஸ்,noun,
-,ꢮ,ꢮꢶꢒ꣄ꢫꢵꢬ꣄,sourashtra,,,'ꢮꢒꢫꢬ':1 'vikyaar':2 'vikyar':3 'vikyār':4 'eleven':5 'பத':6,counting|number|quantity,विक्यार्|விக்யார்|vikyaar|vikyAr|vikyār|ʋɪkjɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eleven,english,,english,,counting|number|quantity,,noun,
^,,பதினொன்று,tamil,,tamil,'பதனனற':1 'eleven':2 'பத':3,counting|number|quantity,விக்யார்,noun,
-,ꢨ,ꢨꢵꢬ꣄,sourashtra,,,'ꢨꢬ':1 'baar':2 'bar':3 'bār':4 'twelve':5 'பன':6 'ரண':7,counting|number|quantity,बार्|பா3ர்|baar|bAr|bār|bɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,twelve,english,,english,,counting|number|quantity,,noun,
^,,பன்னிரண்டு,tamil,,tamil,'பனனரணட':1 'twelve':2 'பன':3 'ரண':4,counting|number|quantity,பா3ர்,noun,
-,ꢡ,ꢡꢿꢬ꣄,sourashtra,,,'ꢡꢬ':1 'ter':2 'thirteen':3 'பத':4,counting|number|quantity,तेर्|தேர்|ter|ter|ter|t̪eːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,thirteen,english,,english,,counting|number|quantity,,noun,
^,,பதிமூன்று,tamil,,tamil,'பதமனற':1 'thirteen':2 'பத':3,counting|number|quantity,தேர்,noun,
-,ꢗ,ꢗꣁꢮꢣ꣄,sourashtra,,,'ꢗꢮꢣ':1 'chovad':2 'covad':3 'cŏvad':4 'fourteen':5 'பத':6,counting|number|quantity,चा॑व्द्|சொவ்த்3|cho'vad|cOvad|cŏvad|t͡ʃoʋəd̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,fourteen,english,,english,,counting|number|quantity,,noun,
^,,பதினான்கு,tamil,,tamil,'பதனனக':1 'fourteen':2 'பத':3,counting|number|quantity,சொவ்த்3,noun,
-,ꢧ,ꢧꢥ꣄ꢣꢬ꣄,sourashtra,,,'ꢧꢥꢣꢬ':1 'phandar':2 'fifteen':3 'பத':4,counting|number|quantity,फ्न्दर्|ப2ந்த3ர்|phandar|phandar|phandar|pʰən̪d̪əɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,fifteen,english,,english,,counting|number|quantity,,noun,
^,,பதினைந்து,tamil,,tamil,'பதனநத':1 'fifteen':2 'பத':3,counting|number|quantity,ப2ந்த3ர்,noun,
