-,ꢒ,ꢒꢦꢞꢶ,sourashtra,,,'ꢒꢦꢞ':1 'kapadi':2 'kapaḍi':3 'kabadi':4 'கபட':5,entertainment|game|play,कपडि|கபடி3|kapad'i|kapaDi|kapaḍi|kəpəɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,kabadi,english,,english,,entertainment|game|play,,noun,
^,,கபடி,tamil,,tamil,'கபட':1 'kabadi':2,entertainment|game|play,கபடி3,noun,
-,ꢦ,ꢦꢵꢄ~ ꢔꣁꢳꣁ,sourashtra,,,'ꢦꢄꢔꢳ':1 'paaigolo':2 'paigolo':3 'pāigŏlŏ':4 'football':5 'பந':6,entertainment|game|play,पाइ~गा॑ळा॑|பாஇ~கொ3ளொ|paai~ go'l'o'|pAi~ gOLO|pāi~ gŏl̤ŏ|pɑːɪ~ goɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,football,english,,english,,entertainment|game|play,,noun,
^,,கால்பந்து,tamil,,tamil,'கலபநத':1 'football':2 'பந':3,entertainment|game|play,பாஇ~கொ3ளொ,noun,
-,ꢒ,ꢒꢶꢜ꣄ꢜꢶꢦꢸꢳ꣄꣄,sourashtra,,,'ꢒꢜꢜꢦꢳ':1 'kittipul':2 'kiṭṭipul':3 'native':4 'game':5 'with':6 'one':7 'small':8 'and':9 'another':10 'long':11 'stick':12,entertainment|game|play,किट्टिपुळ|கிட்டிபுள்|kit't'ipul'|kiTTipuL|kiṭṭipul̤|kɪʈʈɪpuɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a native game with one small and another long stick,english,,english,,entertainment|game|play,,noun,
^,,கிட்டிப்புள்,tamil,,tamil,'கடடபபள':1 'native':2 'game':3 'with':4 'one':5 'small':6 'and':7 'another':8 'long':9 'stick':10,entertainment|game|play,கிட்டிபுள்,noun,
-,ꢓ,ꢓꢜ꣄ꢜꢶ ꢓꢵꢳ꣄,sourashtra,,,'ꢓꢜꢜꢓꢳ':1 'khattikhaal':2 'khattikhal':3 'khaṭṭikhāl':4 'native':5 'game':6 'with':7 'one':8 'small':9 'and':10 'another':11 'long':12 'stick':13,entertainment|game|play,खट्टिखाळ|க2ட்டி கா2ள்|khat't'i khaal'|khaTTi khAL|khaṭṭi khāl̤|kʰəʈʈɪ kʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a native game with one small and another long stick,english,,english,,entertainment|game|play,,noun,
^,,கிட்டிப்புள்,tamil,,tamil,'கடடபபள':1 'native':2 'game':3 'with':4 'one':5 'small':6 'and':7 'another':8 'long':9 'stick':10,entertainment|game|play,க2ட்டி கா2ள்,noun,
-,ꢦ,ꢦꢵꢠ꣄ꢞꢶ ꢓꢵꢳ꣄,sourashtra,,,'ꢦꢠꢞꢓꢳ':1 'paandikhaal':2 'pandikhal':3 'pāṇḍikhāl':4 'native':5 'group':6 'game':7 'தட':8,entertainment|game|play,पाण्डि खाल्|பாண்டி கா2ள்|paand'i khaal'|pANDi khAL|pāṇḍi khāl̤|pɑːɳɖɪ kʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,A native group game,english,,english,,entertainment|game|play,,noun,
^,,கிளித்தட்டு,tamil,,tamil,'களததடட':1 'native':2 'group':3 'game':4 'தட':5,entertainment|game|play,பாண்டி கா2ள்,noun,
-,ꢬ,ꢬꢮꢵꢒ꣄ ꢓꢵꢳ꣄꣄,sourashtra,,,'ꢬꢮꢒꢓꢳ':1 'ravaakkhaal':2 'ravakkhal':3 'ravākkhāl':4 'play':5 'with':6 'marbles':7 'marble':8 'டம':9,entertainment|game|play,रवा खाळ|ரவாகா2ள்|ravaak khaal'|ravAk khAL|ravāk khāl̤|ɾəʋɑːk kʰɑːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a play with marbles,english,,english,,entertainment|game|play,,noun,
^,,குண்டாட்டம்,tamil,,tamil,'கணடடடம':1 'play':2 'with':3 'marbles':4 'marble':5 'டம':6,entertainment|game|play,ரவாகா2ள்,noun,
-,ꢩ,ꢩꢙ꣄ꢙꢶ,sourashtra,,,'ꢩꢙꢙ':1 'bhajji':2 'green':3 'leaf':4,entertainment|game|play,भज्जि|ப4ஜ்ஜி|bhajji|bhajji|bhajji|bʰəd͡ʒd͡ʒɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,green leaf,english,,english,,entertainment|game|play,,noun,
^,,கீரை,tamil,,tamil,'கர':1 'green':2 'leaf':3,entertainment|game|play,ப4ஜ்ஜி,noun,
-,ꢧ,ꢧꣁꢳ꣄꣄ꢜꢾ ꢩꢙ꣄ꢙꢶ,sourashtra,,,'ꢧꢳꢜꢩꢙꢙ':1 'pholtebhajji':2 'phŏlṭĕbhajji':3 'boiled':4 'green':5 'boil':6 'அவ':7 'தக':8,entertainment|game|play,पा॑ळ्ट॑ भज्जि|பொ2ள்டெ ப4ஜ்ஜி|pho'l't'e' bhajji|phOLTE bhajji|phŏl̤ṭĕ bhajji|pʰoɭʈe bʰəd͡ʒd͡ʒɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Boiled green,english,,english,,entertainment|game|play,,noun,
^,,அவித்தகீரை,tamil,,tamil,'அவததகர':1 'boiled':2 'green':3 'boil':4 'அவ':5 'தக':6,entertainment|game|play,பொ2ள்டெ ப4ஜ்ஜி,noun,
-,ꢒ,ꢒꢞꢭꢾ,sourashtra,,,'ꢒꢞꢭ':1 'kadale':2 'kaḍalĕ':3 'ground':4 'nut':5 'grind':6 'கடல':7,entertainment|game|play,कडल॑|கட3லெ|kad'ale'|kaDalE|kaḍalĕ|kəɖəle,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Ground nut,english,,english,,entertainment|game|play,,noun,
^,,கடலை,tamil,,tamil,'கடல':1 'ground':2 'nut':3 'grind':4,entertainment|game|play,கட3லெ,noun,
