^,,"பக்கா,",tamil,,tamil,'பகக':1 'little':2 'more':3 'than':4 'litres':5 'litre':6 'பக':7,measurement|quantity|size,அட்3டொ3,noun,
-,ꢮ,ꢮꢜꣁ,sourashtra,,,'ꢮꢜ':1 'vato':2 'vaṭŏ':3 'portion':4 'பக':5,measurement|quantity|size,वटू|வடொ|vat'o'|vaTO|vaṭŏ|ʋəʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,portion,english,,english,,measurement|quantity|size,,noun,
^,,பகுதி,tamil,,tamil,'பகத':1 'portion':2 'பக':3,measurement|quantity|size,வடொ,noun,
-,ꢂ,ꢂꢞ꣄ꢞꣁ,sourashtra,,,'ꢂꢞꢞ':1 'addo':2 'aḍḍŏ':3 'approximately':4 'litre':5 'பட':6,measurement|quantity|size,अड्डा॑|அட்3டொ3|ad'd'o'|aDDO|aḍḍŏ|əɖɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,approximately 1 litre,english,,english,,measurement|quantity|size,,noun,
^,,படி,tamil,,tamil,'பட':1 'approximately':2 'litre':3,measurement|quantity|size,அட்3டொ3,noun,
-,ꢥ,ꢥꢾꢬ꣄ꢦꢾꢪꣂꢮꢸ,sourashtra,,,'ꢥꢬꢦꢪꢮ':1 'nerpemovu':2 'nĕrpĕmovu':3 'area':4 'பரப':5 'பளவ':6,measurement|quantity|size,न॑र्प॑मोवु|நெர்பெமோவு|ne'rpe'movu|nErpEmovu|nĕrpĕmovu|n̪eɾpemoːʋu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,area,english,,english,,measurement|quantity|size,,noun,
^,,பரப்பளவு,tamil,,tamil,'பரபபளவ':1 'area':2 'பரப':3 'பளவ':4,measurement|quantity|size,நெர்பெமோவு,noun,
-,ꢦ,ꢦꢭꢪ꣄,sourashtra,,,'ꢦꢭꢪ':1 'palam':2 'measurement':3 'weight':4 'பலம':5,measurement|quantity|size,पलम|பலம்|palam|palam|palam|pələm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a measurement of weight,english,,english,,measurement|quantity|size,,noun,
^,,பலம்,tamil,,tamil,'பலம':1 'measurement':2 'weight':3,measurement|quantity|size,பலம்,noun,
-,ꢂ,ꢂꢣ꣄ꢣꢾ,sourashtra,,,'ꢂꢣꢣ':1 'adde':2 'addĕ':3 'half':4,measurement|quantity|size,हद्दे|ஹத்3தெ3|adde'|addE|addĕ|əd̪d̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,half,english,,english,,measurement|quantity|size,,noun,
^,,பாதி,tamil,,tamil,'பத':1 'half':2,measurement|quantity|size,ஹத்3தெ3,noun,
-,ꢪ,ꢪꢹꢣ꣄,sourashtra,,,'ꢪꢣ':1 'mood':2 'mud':3 'mūd':4 'handfull':5,measurement|quantity|size,मूड्|மூட்3|mood|mUd|mūd|muːd̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a handfull,english,,english,,measurement|quantity|size,,noun,
^,,பிடி,tamil,,tamil,'பட':1 'handfull':2,measurement|quantity|size,மூட்3,noun,
-,ꢪ,ꢪꢹꢞ꣄ꢩꣂꢬ꣄,sourashtra,,,'ꢪꢞꢩꢬ':1 'moodbhor':2 'mudbhor':3 'mūḍbhor':4 'handfull':5,measurement|quantity|size,मूड्बोऱ|மூட்3போ4ர்|mood'bhor|mUDbhor|mūḍbhor|muːɖbʰoːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a handfull,english,,english,,measurement|quantity|size,,noun,
^,,பிடி,tamil,,tamil,'பட':1 'handfull':2,measurement|quantity|size,மூட்3போ4ர்,noun,
-,ꢪ,ꢪꢬꢒ꣄ꢒꢵꢭ꣄,sourashtra,,,'ꢪꢬꢒꢒꢭ':1 'marakkaal':2 'marakkal':3 'marakkāl':4 'measure':5 'approximately':6 'litres':7 'litre':8 'மரக':9,measurement|quantity|size,मरक्काल|மரக்கால்|marakkaal|marakkAl|marakkāl|məɾəkkɑːl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a measure of approximately 5 to 8 litres,english,,english,,measurement|quantity|size,,noun,
^,,மரக்கால்,tamil,,tamil,'மரககல':1 'measure':2 'approximately':3 'litres':4 'litre':5 'மரக':6,measurement|quantity|size,மரக்கால்,noun,
-,ꢪ,ꢪꢹꢬꣁ,sourashtra,,,'ꢪꢬ':1 'mooro':2 'muro':3 'mūrŏ':4 'one':5 'arm':6 'length':7,measurement|quantity|size,मूरा॑|மூரொ|mooro'|mUrO|mūrŏ|muːɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,one arm length,english,,english,,measurement|quantity|size,,noun,
^,,மாறு,tamil,,tamil,'மற':1 'one':2 'arm':3 'length':4,measurement|quantity|size,மூரொ,noun,
-,ꢪ,ꢪꢷꢜ꣄ꢜꢬ꣄,sourashtra,,,'ꢪꢜꢜꢬ':1 'meettar':2 'mittar':3 'mīṭṭar':4 'meter':5 'டர':6,measurement|quantity|size,मीट्टर्|மீட்டர்|meet't'ar|mITTar|mīṭṭar|miːʈʈəɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,meter,english,,english,,measurement|quantity|size,,noun,
^,,மீட்டர்,tamil,,tamil,'மடடர':1 'meter':2 'டர':3,measurement|quantity|size,மீட்டர்,noun,
-,ꢪ,ꢪꢶꢛ꣄ꢗꢶ ꢪꣁꢮꢸ,sourashtra,,,'ꢪꢛꢗꢪꢮ':1 'minchimovu':2 'mijcimovu':3 'miñcimŏvu':4 'measuere':5 'capacity':6 'கத':7 'தல':8 'அளவ':9,measurement|quantity|size,मिञ्चिमोवु|மிஞ்சிமோவு|minchi mo'vu|miJci mOvu|miñci mŏvu|mɪɲt͡ʃɪ moʋu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,a measuere of capacity,english,,english,,measurement|quantity|size,,noun,
^,,முகத்தல் அளவை,tamil,,tamil,'மகததலஅளவ':1 'measuere':2 'capacity':3 'கத':4 'தல':5 'அளவ':6,measurement|quantity|size,மிஞ்சிமோவு,noun,
-,ꢪ,ꢪꣁꢳꢪꢸꢮꢳ꣄꣄ꢜꢶ,sourashtra,,,'ꢪꢳꢪꢮꢳꢜ':1 'molamuvalti':2 'mŏlamuvalṭi':3 'measuring':4 'rod':5 'measure':6 'ழக':7,measurement|quantity|size,मा॑ळमुवळ्टि|மொளமுவள்டி|mo'l'amuval't'i|mOLamuvaLTi|mŏl̤amuval̤ṭi|moɭəmuʋəɭʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
