^,,உடம்பு,tamil,,tamil,'உடமப':1 'body':2 'உடம':3,anatomy|body|physical,ஆங்கு3,noun,
-,ꢲ,ꢲꣂꢜ꣄,sourashtra,,,'ꢲꢜ':1 'hot':2 'hoṭ':3 'lip':4 'உதட':5,anatomy|body|physical,होट|ஹோட்|hot'|hoT|hoṭ|ɦoːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lip,english,,english,,anatomy|body|physical,,noun,
^,,உதடு,tamil,,tamil,'உதட':1 'lip':2,anatomy|body|physical,ஹோட்,noun,
-,ꢲ,ꢲꢸꢜ꣄ꢜꣁ,sourashtra,,,'ꢲꢜꢜ':1 'hutto':2 'huṭṭŏ':3 'saliva':4 'உம':5,anatomy|body|physical,हुट्टा॑|ஹுட்டொ|hut't'o'|huTTO|huṭṭŏ|ɦuʈʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,saliva,english,,english,,anatomy|body|physical,,noun,
^,,உமிழ்நீர்,tamil,,tamil,'உமழநர':1 'saliva':2 'உம':3,anatomy|body|physical,ஹுட்டொ,noun,
-,ꢙ,ꢙꢷꢬ꣄ꢠꢸ ꢣ꣄ꢬꢮ꣄ꢫꢸ,sourashtra,,,'ꢙꢬꢠꢣꢬꢮꢫ':1 'jeernudravyu':2 'jirnudravyu':3 'jīrṇudravyu':4 'saliva':5 'உம':6,anatomy|body|physical,जीर्णु द्रव्यु|ஜீர்ணு த்3ரவ்யு|jeernu dravyu|jIrNu dravyu|jīrṇu dravyu|d͡ʒiːɾɳu d̪ɾəʋju,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,saliva,english,,english,,anatomy|body|physical,,noun,
^,,உமிழ்நீர்,tamil,,tamil,'உமழநர':1 'saliva':2 'உம':3,anatomy|body|physical,ஜீர்ணு த்3ரவ்யு,noun,
-,ꢦ,ꢦꢵꢣꢪ꣄,sourashtra,,,'ꢦꢣꢪ':1 'paadam':2 'padam':3 'pādam':4 'sole':5 'the':6 'foot':7 'உள':8 'ளங':9,anatomy|body|physical,पादम्|பாத3ம்|paadam|pAdam|pādam|pɑːd̪əm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sole of the foot,english,,english,,anatomy|body|physical,,noun,
^,,உள்ளங்கால்,tamil,,tamil,'உளளஙகல':1 'sole':2 'the':3 'foot':4 'உள':5 'ளங':6,anatomy|body|physical,பாத3ம்,noun,
-,ꢡ,ꢡꢳꢦꢵꢄ~,sourashtra,,,'ꢡꢳꢦꢄ':1 'talapaai':2 'talapai':3 'talapāi':4 'sole':5 'the':6 'foot':7 'உள':8 'ளங':9,anatomy|body|physical,तळपाइ~|தளபாஇ~|tal'apaai~|taLapAi~|tal̤apāi~|t̪əɭəpɑːɪ~,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sole of the foot,english,,english,,anatomy|body|physical,,noun,
^,,உள்ளங்கால்,tamil,,tamil,'உளளஙகல':1 'sole':2 'the':3 'foot':4 'உள':5 'ளங':6,anatomy|body|physical,தளபாஇ~,noun,
-,ꢡ,ꢡꢳꢲꢵꢡ꣄,sourashtra,,,'ꢡꢳꢲꢡ':1 'talahaat':2 'talahat':3 'talahāt':4 'palm':5 'உள':6 'ளங':7,anatomy|body|physical,तळहात्|தளஹாத்|tal'ahaat|taLahAt|tal̤ahāt|t̪əɭəɦɑːt̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,palm,english,,english,,anatomy|body|physical,,noun,
^,,உள்ளங்கை,tamil,,tamil,'உளளஙக':1 'palm':2 'உள':3 'ளங':4,anatomy|body|physical,தளஹாத்,noun,
-,ꢂ,ꢂꢖ꣄ꢔꢪ꣄,sourashtra,,,'ꢂꢖꢔꢪ':1 'angam':2 'aggam':3 'aṅgam':4 'organ':5 'உற':6,anatomy|body|physical,अङगम्|அங்க3ம்|angam|aGgam|aṅgam|əŋgəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,organ,english,,english,,anatomy|body|physical,,noun,
^,,உறுப்பு,tamil,,tamil,'உறபப':1 'organ':2 'உற':3,anatomy|body|physical,அங்க3ம்,noun,
-,ꢲ,ꢲꢹꢜ꣄ꢜꣁ,sourashtra,,,'ꢲꢜꢜ':1 'hootto':2 'hutto':3 'hūṭṭŏ':4 'spit':5 'எச':6,anatomy|body|physical,हुट्टा॑|ஹுட்டொ|hoot't'o'|hUTTO|hūṭṭŏ|ɦuːʈʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,spit,english,,english,,anatomy|body|physical,,noun,
^,,எச்சில்,tamil,,tamil,'எசசல':1 'spit':2 'எச':3,anatomy|body|physical,ஹுட்டொ,noun,
